scene_id,qx,qy,qz,qw,i,j,k,width,label
08753490fc954393be8c02846075c5e8,-0.1191712670482178,-0.8208567152853494,0.5201308993036755,0.2036082259404545,13.453909782209598,19.61086528128165,13.24042853512865,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.0995653140879784,-0.7283133812103084,0.6684679950199031,-0.1131234132027535,10.39134166210369,22.32733685971125,10.619748277929599,10.666666666666664,0
08753490fc954393be8c02846075c5e8,7.596616857816975e-05,-0.999583980997416,-0.0287205290937132,0.0026439309892915,14.854725797387198,19.267810963273476,16.453068095885943,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.2079789405772644,-0.6822010218474082,0.4529664950242709,-0.5349466145814348,0.4338239498858799,13.781529444831717,9.26650231318697,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.005072576652854,-0.9602184310972154,0.2786558429110392,-0.017485844527549,16.26216851075346,15.261821024206224,15.768909177571024,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.1242447408797358,-0.8561604478767029,0.3692691909165839,0.3394006430387285,21.96253410199233,21.045426244223503,15.70799998601217,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.1519471652533892,-0.7846605081646159,-0.5476803625533758,-0.2475200322634693,9.842182814362118,19.812115777065955,13.589817810946158,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.0075634302166379,-0.9882133269962788,-0.1437270644862019,0.0521511821964099,10.355710860616451,5.093998657126079,17.53485156222194,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.170337755115098,-0.77640547974886,0.406566429893184,0.4504257078389314,27.810171156142687,30.17450916869741,16.12495498281065,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0307605368497181,-0.9467090628168128,0.1061932764761532,0.3025206237341325,23.684665537167515,25.663140644391728,17.11622242357192,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.1190290029170297,-0.8516910692590874,0.3125793160374171,-0.4034211077701197,10.895228185046983,11.134903376756238,13.02888123701249,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.0137852936198752,-0.9006734868199736,0.4333292134966183,-0.0286884741624021,10.124061461549758,25.065709408430916,15.179944423280116,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.0531281650495422,-0.72585363211436,0.6834149119651176,-0.0570785505121707,31.827243279737196,42.507159173659296,7.861702732667812,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.1255750804394043,-0.8361460409991374,-0.4741247953463738,-0.2455532034648811,9.462907194341586,10.541195215571438,14.027211328937144,10.666666666666664,0
08753490fc954393be8c02846075c5e8,1.1815264288922503e-06,-0.9999792912775132,-0.0001836707358982,0.0064329837390965,16.57305730576852,20.83124753086534,18.109208252853996,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.2225692545141689,-0.6743453282275764,0.6280583192784334,-0.3182201326563088,20.220466913946876,23.56695687197333,8.533162088320092,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.0001416789579991,-0.9866987429469462,0.0008833130874597,-0.1625570372268727,11.208390074994025,16.50506954436745,15.917352661423077,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.1454493648789501,-0.7456790673198893,-0.6209265672989381,0.1930217833292588,33.92797259724901,29.086440712883608,12.464805431269077,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0115895754905248,-0.9261350223146988,0.375928953223825,0.0285836371048393,15.886430671698825,14.19323300285285,15.998238030878516,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0053357536986467,-0.932069877265272,-0.3619784710479365,-0.0137426389374846,17.06369902163909,2.5548521186584665,10.742740569615943,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0254115331241176,0.6856181467994035,0.7271248295225041,-0.0239059209298194,32.63813984093543,28.527316003760873,7.838011587609651,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.2265613469641901,-0.6860562814884946,0.5489320452564365,-0.4203217153354524,5.131465054376959,14.098706916178225,11.906219413261665,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.0301547350031936,-0.8881283426030878,-0.4547655761679016,0.0592200114374854,17.225030907836622,10.806307799682571,13.421642671734718,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0094966490893697,-0.9876172142076068,-0.1417974015841392,-0.0664495956411033,6.467621416910932,11.405407565558717,16.680087719291596,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0948322066552219,-0.8707211406779465,0.2466159022209642,0.4147675789272071,34.477081864825465,23.22053346273141,10.844179330526105,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.3136137962845867,0.6232092873245919,0.6824218334255809,-0.2180757029941959,18.186485074358036,22.647597084711048,10.418813780925625,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.1084780128415433,-0.8751362260977706,0.3803508972554643,0.2787513254825259,22.355521268171156,31.130537496474165,15.350505851633118,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.2032212716719435,-0.6931992846842373,0.6336387176898485,0.276907641457697,16.66101580545522,20.195976212706864,11.263315893118932,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.3334394085659729,0.621697371036516,0.6714432464335996,0.2268799384700358,7.189863516703292,18.99011143294148,8.133046330888785,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0156345657240296,-0.9476786782183528,0.3153425267242996,0.0471144780727853,12.166944308317637,19.168336038895436,12.221163809005757,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.0048099898286538,-0.9927534719504528,0.0431611303965297,-0.1120469756444291,13.15556046416669,15.883868495380943,18.097752379449542,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0028272515187724,-0.9849045720599476,-0.01665851225502,-0.1722715430757794,18.54293496186493,26.70421409051646,20.312304912230516,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.0673906959145127,-0.7285593225101774,-0.6776509756055366,0.0738170911681945,30.449033246606795,29.98456126402573,11.481888183688811,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.0253062323610796,-0.8362887608173221,-0.5463248663125828,0.038856705764302,26.475322198370367,15.692097754514077,7.393438127850438,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.1232448469340889,-0.8503680803432649,-0.4336356226432257,-0.2713760903475569,20.39717308771384,13.96326455793709,11.047918831447932,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.627021289036333,-0.3203208915125185,0.692954102905158,-0.1550917174537329,2.679948501219373,10.03064009323896,10.815298862256144,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.086704170137481,-0.8392506934686377,-0.199024348490424,-0.4985278017334077,25.131405356919647,33.39605111549206,14.633620577146356,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.1312909800926426,-0.7690014855536654,0.59816512813536,0.1832972265075974,11.822102619269291,17.1877428124261,10.985755175342145,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0257436043314117,-0.9404677077355716,-0.0827181296044247,-0.328657068351455,18.88297579871281,27.581074803531994,15.38296523765849,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0064823025334263,-0.9437002990764812,0.3302184829576873,0.0185331807833645,14.738275923373065,13.281118196004957,16.60971973709105,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0581033692379771,-0.9359205681370624,0.2824008429898348,0.2023028731872694,31.559213115529314,27.436790066844953,13.88288441289917,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.1086839388018049,-0.8732964048856567,0.315977108390143,0.3545414751953802,24.13993529374849,26.87878997033174,14.55255061842817,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.0094820982276684,-0.9862021117078938,0.153549083682209,-0.0611405231940792,16.272482788678705,16.684323287171893,21.188320184242354,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.1323998266695183,-0.8176766465516377,0.507820562506651,0.2366293808413875,14.190716251520797,15.062034074050503,13.944934918100731,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.5770656292677698,-0.7845422283407999,0.1969953704353955,0.1126125015034586,8.314536710545104,14.465489133708305,17.78394747171082,6.846729641432946,1
08753490fc954393be8c02846075c5e8,-0.0733907070882957,-0.914759333069531,0.2378773211414195,0.3181879110869058,27.19006888077494,30.055563279113287,20.334986522555866,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.2146000091531316,-0.711073743381596,0.5378669930631924,-0.3987732003506752,8.172924406044398,29.319222410355035,9.541362212576345,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.0536151606051274,-0.6977354519868328,0.7124557349942283,-0.051937262806684,15.44180220775945,21.96472543836429,10.491954348791985,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.187026542936714,-0.6532250765175218,0.7175888650062427,-0.1529192351042592,22.402466334296488,30.861300802915874,12.164231890795465,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.2848740557878843,0.6187070516870739,0.7040098941929879,0.2010433421181315,10.100965526592677,24.284817772885262,10.085419151844611,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0508000219656179,-0.8874849237182852,0.44636937368078,0.1026851994246024,16.438062412244555,16.859978523202408,12.67539143738465,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.2270361931049803,-0.6856602583450576,-0.5617012589124649,0.403504984954014,24.036745599249542,9.145876226261251,14.277459753159304,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.3024173380663388,0.6189214796098648,0.6936775687578506,0.2104551883812875,13.387949143886663,23.11172101679037,10.496171550894891,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0180236609223923,-0.9805003904386372,0.1610271201086868,0.1111953172851126,31.2717053577815,21.77718347403081,12.31625705911769,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.951046646786077,-0.309000739145634,0.0039722779686726,0.0036110735454315,11.800759130382852,25.890377848203197,18.412326610565586,6.056605488535919,1
08753490fc954393be8c02846075c5e8,-0.0018768546848828,-0.873966431104147,0.4859709471584703,0.0033753870106144,16.87790491798817,26.401582458332584,15.496858776509477,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.1940012038956123,-0.69389548835565,-0.6459529446793544,0.2522248548156945,18.00779273544941,22.940824736458502,8.273291928434292,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.9773228646703924,-0.0109715651580127,-0.2042468135707135,0.0547985592570785,35.59079793714441,32.36080309764261,14.365439997133052,6.193547902981746,1
08753490fc954393be8c02846075c5e8,-0.0108167483128425,-0.9861951795219754,-0.148645263238301,-0.0721571310431036,7.191503555146252,11.16748316478225,13.671995863638092,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.4277825963481029,-0.556004918886516,0.6738272887416102,-0.2319857008153854,8.777459963454639,31.596249793470875,8.429868777306078,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.2182784056714283,0.6385354602421646,0.7183651780445206,-0.1690516921060857,19.04146489286253,20.752973372447396,9.366360130597986,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0029089698835783,-0.9695001915100778,0.2448022764187023,0.0115222400756238,10.491481984276465,19.32989515724062,11.795570022098012,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0871341141100067,-0.8373356020084436,-0.1992312769955882,-0.5015811340492475,14.428328554079156,23.647588541939168,16.77651266711101,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0006563711182796,-0.9861540751169288,-0.1657843923197574,-0.0039044295868746,15.77936345827785,16.604758616814156,18.851349622641504,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0065290121175183,-0.923004450515472,0.3844141438610632,0.0156819108837833,16.29837451742672,13.584021505526024,13.180988877026918,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0127575728823002,-0.9849559224042068,-0.1503704065517008,-0.0841891684749734,10.084685792090879,8.438655088829345,20.1644356315811,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.1480915137268895,-0.7822147580848937,-0.3331632976579916,0.5051843157600225,20.853728082315662,12.820924281158518,11.655677840103504,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.0927928479733976,-0.8966027413361767,0.3069086063831935,-0.3054506816514984,6.3240961350628515,21.759427283942806,15.43433000812389,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0098162812390927,-0.9855373569788844,-0.1575383621877956,-0.0616556814973063,7.0324384041605725,7.787754283503571,12.972256120040036,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.076974801617542,-0.91297348081322,-0.2551050539196471,0.3089914476363176,20.52744320153401,15.137525835300732,13.37825279321745,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0082354472706397,-0.9800430709246468,0.0432688584863708,0.1938441704723842,31.015765922771195,34.20559291128448,13.468194074317637,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.2123866214056792,-0.6808505395063511,-0.4664902964521954,-0.5231837814934006,15.87128381365645,26.055193243352477,13.532654867858557,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.0009552180658171,-0.9983378345282454,0.0549478919960215,-0.0173604398876877,21.145018878337794,26.901623677451326,17.301779816588386,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.2227779494421023,-0.6918860160369441,0.5304105834916027,-0.4362663624152054,7.644241754049599,32.307223210030195,9.496518161791759,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.1317925127647578,-0.7950857875418621,0.5546731302299159,0.2068986288718095,13.288499806528783,14.109346464017678,12.86876627041649,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.0080362337122488,-0.94428687390518,-0.0259286446394138,0.3280021708849923,29.153712638127473,27.703323050772795,16.960715897071836,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.5148778731483329,0.4492161033797015,0.7012927176283035,0.2032097251809454,12.673408033674733,25.721500389954915,13.16771681986793,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.1019824436937486,-0.8096718679458095,-0.2245912859791082,-0.5325315030095832,16.506657643610865,23.188337535908968,15.672695993695076,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.0087036356042436,-0.9303567753097672,-0.365882602010744,-0.0221458553306751,16.714821375436635,4.252675493532626,10.988280508337597,10.666666666666664,0
08753490fc954393be8c02846075c5e8,-0.010301144435136,-0.9231120722933908,0.3835914737269415,0.0248106770065077,17.112524883879903,13.796244054768504,14.828738779165038,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.0301547350031936,-0.8881283426030878,-0.4547655761679016,0.0592200114374854,17.39371119893449,9.783402873117824,14.158556677565825,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.9863433106907776,-0.0100497658576622,0.0661716683760258,-0.1504898201410838,5.562070964072359,8.49550193292457,17.567224759530102,7.298368591338425,1
08753490fc954393be8c02846075c5e8,-0.1443533113985506,-0.7580427647064066,0.6035801577453483,0.2005599200753752,13.966102627460263,19.400247351580543,12.883571426571745,10.666666666666664,0
08753490fc954393be8c02846075c5e8,0.1622493918622466,-0.7818029705416719,0.5342223449700771,-0.2776071617001634,26.316916744342315,25.63244160449897,10.005261544146224,10.666666666666664,0
