scene_id,qx,qy,qz,qw,x,y,z,width,label
1ea80417d5eb437f99eec056a7ebd4b2,0.5889399074147987,-0.7998836881195781,0.10961275653099606,-0.036344388014472484,0.08509826428677023,0.0981044535404078,0.12322445945840507,0.046857175178446016,1
1ea80417d5eb437f99eec056a7ebd4b2,0.3085734110520326,-0.9505524148539718,0.003183171332315693,-0.034963181023259265,0.20261529545463405,0.11292537102524244,0.1347838600350284,0.016842746813749098,1
1ea80417d5eb437f99eec056a7ebd4b2,0.30901199588362466,-0.9510533998848124,-0.0005530705702519327,-0.0029514539641463194,0.04609061132494733,0.1761630504532875,0.12285658781671095,0.05507238928606225,1
1ea80417d5eb437f99eec056a7ebd4b2,0.0334784626181375,-0.9640622885796264,-0.16350371851748796,0.20671146632514906,0.14655184648268504,0.1157848788090828,0.1068626146391794,0.08,0
1ea80417d5eb437f99eec056a7ebd4b2,0.2245686184071776,-0.6803909725199601,-0.6076918394178354,0.3425604887388537,0.15515957559709465,0.10492404785723586,0.07407217613576128,0.08,0
1ea80417d5eb437f99eec056a7ebd4b2,0.019767269478887302,-0.8130115799103527,-0.5812523382226057,0.027697387959429026,0.21364527910706368,0.07550455530722812,0.09254909592163199,0.08,0
1ea80417d5eb437f99eec056a7ebd4b2,0.3285854979488597,-0.9107823887686686,-0.2183124783011129,0.12184692308205387,0.14639668089458946,0.09868300384655004,0.12751815253340126,0.038482051943298116,1
1ea80417d5eb437f99eec056a7ebd4b2,0.9999361354833219,2.4471425321139954e-05,-0.011083731120623438,-0.002207999156437838,0.10461756874568094,0.1885771929939353,0.13822396058799444,0.05241557946531947,1
1ea80417d5eb437f99eec056a7ebd4b2,-4.8922741633373654e-05,-0.9995604357011644,-0.0016534808450227073,-0.02960065858319352,0.25560203682151234,0.12857431060205793,0.1383649894406997,0.08,0
1ea80417d5eb437f99eec056a7ebd4b2,0.9994307351422173,-7.769169115331912e-05,0.03365806771006653,-0.0023095660010206496,0.20638745624840707,0.12108807031819455,0.11714392840995308,0.05516886808317895,1
1ea80417d5eb437f99eec056a7ebd4b2,-1.3568189473997404e-05,-0.9999739100002326,-0.0019508731906503602,-0.0069550865231930645,0.12381309567974512,0.201267697155432,0.09460367758022364,0.08,0
1ea80417d5eb437f99eec056a7ebd4b2,-0.20571910728818565,-0.6819634694446578,-0.6476996033934777,-0.2703529156556095,0.09045354873939546,0.06747870247817257,0.07388494955476507,0.08,0
1ea80417d5eb437f99eec056a7ebd4b2,0.9999880554728072,6.049708689700065e-06,0.0012827088920677172,0.004716305016969868,0.1286273666320544,0.19420089151194453,0.14699451069200584,0.0529612704305123,1
1ea80417d5eb437f99eec056a7ebd4b2,0.308609292330276,-0.9505637809598059,0.0037977451342608697,-0.03426923031962521,0.2414173112869984,0.1357685053499566,0.1188581141363404,0.06653541077671314,1
1ea80417d5eb437f99eec056a7ebd4b2,0.9993916686691944,-0.0001817629298743314,0.03447357968412453,-0.005275591019307055,0.20216253303455348,0.1235073608374798,0.10478709333545327,0.05430924580017105,1
1ea80417d5eb437f99eec056a7ebd4b2,0.99998123656507,-1.6022361412475719e-06,0.00612029233355349,-0.0002617956803577196,0.05069347873581268,0.1812261956802665,0.13813053197552108,0.05312761828536191,1
1ea80417d5eb437f99eec056a7ebd4b2,1.8393433433862452e-05,-0.9996184043815688,0.000666315008668368,-0.02761523687454136,0.2407521955725702,0.12382227741419838,0.13852977721844795,0.08,0
1ea80417d5eb437f99eec056a7ebd4b2,-0.5488360519743354,0.4368753970853617,0.6833139387656167,-0.2024868799783118,0.09265189864005847,0.17174560211270906,0.060969767606198925,0.08,0
1243779183bd4c34af771b605bb7ff59,-0.002901695658927274,-0.9142952254069612,-0.4049850635852319,-0.00655127721918652,0.1735523088551762,0.06764902620857728,0.06551918356498466,0.08,0
1243779183bd4c34af771b605bb7ff59,0.4111499977489698,-0.5739386975514599,0.6680479021357081,-0.2350788192416229,0.16604023900806966,0.18126199956168207,0.05620939551566703,0.08,0
1243779183bd4c34af771b605bb7ff59,-0.16190547852368162,-0.7805724713993023,0.5380053258064867,0.27394069124805,0.13923064761478582,0.0818498974259037,0.07130101553872244,0.08,0
1243779183bd4c34af771b605bb7ff59,0.22118225369654165,-0.6779953595782269,-0.4968471225190929,0.4945135386262007,0.18995610315249573,0.12840186097488038,0.05616865529138109,0.08,0
1243779183bd4c34af771b605bb7ff59,0.3093212379164322,-0.9492611004634544,-0.05673482326884016,-0.002212408057079975,0.2248232637214949,0.05246102708403201,0.12748894501500085,0.045162674402094434,1
1243779183bd4c34af771b605bb7ff59,0.21696985846844427,-0.7062847081141339,0.5465363560729262,-0.3941877764350938,0.17839993304895355,0.17212270953996928,0.07666368421477303,0.08,0
1243779183bd4c34af771b605bb7ff59,0.14493252353932629,-0.8235900359846908,0.4535834200288434,-0.30814947237046525,0.06218932812392065,0.1027344824521902,0.11184346035884124,0.08,0
1243779183bd4c34af771b605bb7ff59,0.8089656429114734,-0.5877887720639579,0.003838928466768179,-0.00801315497155802,0.1957020579165744,0.1959537283420703,0.12700442197886855,0.03133330389733217,1
1243779183bd4c34af771b605bb7ff59,0.1885256283252612,-0.6827063940480624,-0.3986441877145721,0.5826258478576506,0.23482090954718635,0.17370997690588932,0.061300610215797885,0.08,0
1243779183bd4c34af771b605bb7ff59,0.1261649764460287,-0.8297079544319758,0.4899306833312736,-0.2358708006541519,0.1905648848335013,0.09303956149707787,0.091346678210588,0.08,0
1243779183bd4c34af771b605bb7ff59,0.0016945164153005135,-0.9941794277785212,0.10655661373307496,-0.0158139832373303,0.15378547858655126,0.12129472278750213,0.08766038596729353,0.08,0
1243779183bd4c34af771b605bb7ff59,0.5877796928773934,-0.8090144824776315,0.0010396865398065362,-0.003085260816538286,0.1861606449593486,0.17122203758545101,0.10634860163340527,0.044846435098934566,1
1243779183bd4c34af771b605bb7ff59,0.013276864912547565,-0.9823430754387,0.16986869724250034,-0.07726857506688252,0.20147659258030146,0.05826920290073556,0.091563323395626,0.08,0
1243779183bd4c34af771b605bb7ff59,0.5877705156440284,-0.8090098428920451,-0.0018255396326645155,0.0050559320002386285,0.1940888111181029,0.1688480906554718,0.12478792304509086,0.043203147858206746,1
1243779183bd4c34af771b605bb7ff59,-0.13830192204436992,-0.7276561108775601,0.6503445452652861,0.16864499727257154,0.14911908028514884,0.1075711643074104,0.07659393104899086,0.08,0
1243779183bd4c34af771b605bb7ff59,0.05923787374881024,-0.9245074166459006,-0.18998650973588452,0.3250877373861093,0.1003354355232506,0.1703582188724541,0.13015215389436458,0.08,0
1243779183bd4c34af771b605bb7ff59,0.16231447052202788,-0.7995763986204885,0.4223515182020947,-0.3949060527525872,0.07721915097073886,0.1111601252759036,0.07534698942227226,0.08,0
1243779183bd4c34af771b605bb7ff59,-0.0740805256544791,-0.9197102694406688,0.2843311055492592,0.26038609490766745,0.07343887077956265,0.14846076021628105,0.07454896150672037,0.08,0
1243779183bd4c34af771b605bb7ff59,0.5098302472559413,0.4810477102095249,0.6794555590153349,0.21680950811317665,0.1769072382084135,0.034845980645592266,0.06849343542199372,0.08,0
1243779183bd4c34af771b605bb7ff59,0.35626082373886603,0.6048831265401304,0.6743023170499289,0.2291528178247829,0.19224408207135968,0.03995592324439006,0.06376887890906642,0.08,0
1243779183bd4c34af771b605bb7ff59,-0.060458408473951335,-0.9349970121963176,-0.26938071386606643,-0.22261940397405755,0.05168337019894575,0.134501704230453,0.09643870737999828,0.08,0
1243779183bd4c34af771b605bb7ff59,0.4689460035769422,-0.4800044881231492,0.7115943886084659,-0.20813160070443826,0.028502813949857236,0.231065243158988,0.0844246615458123,0.08,0
1243779183bd4c34af771b605bb7ff59,0.4993877711163636,-0.7906336628879759,-0.10915517978331307,-0.337039184508635,0.052450262197145735,0.1176765345380648,0.10867629646424533,0.05020189048533728,1
1243779183bd4c34af771b605bb7ff59,0.7682416731054291,-0.4136293095519512,0.4831518752443104,0.07266217332046777,0.07632004890205506,0.08717668900952412,0.1075265712308487,0.06020039579575461,1
1243779183bd4c34af771b605bb7ff59,0.4639374380206508,-0.7788387498458422,0.16077419461601514,0.3902869632552083,0.238835968169493,0.2158595853986718,0.10991598037356284,0.04451657593784092,1
1243779183bd4c34af771b605bb7ff59,0.8925739696873957,-0.2272333255770638,-0.3835987192314343,-0.06729596561217822,0.09454073612278976,0.20076640714149216,0.12606020862927608,0.04546179288293256,1
1243779183bd4c34af771b605bb7ff59,0.17390041814160392,-0.7055861235860622,-0.3672795209172415,0.5805278807152771,0.2525330433757106,0.17063066838690244,0.07810611663327675,0.08,0
1243779183bd4c34af771b605bb7ff59,0.14473356481868555,-0.8129600341553739,-0.4937717032351791,0.2726493777091721,0.1781629891579713,0.09080789248758722,0.06521608321769311,0.08,0
1243779183bd4c34af771b605bb7ff59,0.04908299933168777,-0.9296387933166218,0.33795267738232565,-0.1383855519465038,0.2448419026525792,0.11260330685783645,0.11089052651844944,0.08,0
a397863a6846452ab2762fe4b103d052,-5.344228778758242e-07,-0.9999819097808664,-8.885980274311472e-05,-0.006014334099570327,0.17874040672784314,0.21374985826769602,0.09315402305281326,0.08,0
a397863a6846452ab2762fe4b103d052,0.8063144074456806,-0.571542241378297,-0.15123071309332914,-0.018050320858001817,0.1562285275768585,0.06472209867435641,0.12013549647684404,0.012339945317416449,1
a397863a6846452ab2762fe4b103d052,0.6108649128090732,-0.4117289621952252,-0.42009197239348267,-0.5299491057818284,0.03347531475871236,0.1316553221208744,0.1012928318970484,0.02789926844084838,1
a397863a6846452ab2762fe4b103d052,0.9195108537834096,-0.0076778485050619455,-0.39241365992448,0.021268754583032443,0.05959123493197301,0.1920905634764708,0.11942984162974092,0.05365210290446381,1
a397863a6846452ab2762fe4b103d052,0.987156633265414,0.012117504045081494,-0.0937132491116126,-0.1288129435916871,0.167903605374008,0.09733640045176403,0.1156188269052974,0.050005859724908716,1
a397863a6846452ab2762fe4b103d052,0.9173515045932524,0.002025126457239723,-0.3980343671124821,-0.005546032878919011,0.04532061705731071,0.19618065206280225,0.10928180908366246,0.0517711656264597,1
a397863a6846452ab2762fe4b103d052,0.9177792082668248,-0.003322723498519905,-0.3969724467944332,0.00911925806813599,0.09460680898714492,0.1942898171866029,0.10246050243387138,0.05364187477297522,1
a397863a6846452ab2762fe4b103d052,0.8500815277803234,-0.00045685210742534216,-0.526649927457111,0.0010204519797824775,0.19049691404122512,0.21626294758133788,0.09695403539365287,0.04450787956144061,1
a397863a6846452ab2762fe4b103d052,0.9428284724376016,-0.2931706676235437,-0.1380175502773241,-0.0779524664240391,0.16361142949615934,0.09165523719963714,0.11081446741996827,0.05614751368245903,1
a397863a6846452ab2762fe4b103d052,-0.214934605351444,-0.7008647771619443,0.5891287083778106,0.3398809269748009,0.16927567911817334,0.13081266480772313,0.06457291284953542,0.08,0
a397863a6846452ab2762fe4b103d052,0.9433007357450128,-0.2940665326166801,-0.13410935968271998,-0.07565233627067483,0.17110430634384913,0.08463428813489089,0.11793534321352522,0.05575997086390218,1
a397863a6846452ab2762fe4b103d052,0.9206222489608118,0.0021537363708190238,-0.39040252335898223,-0.005992152611668495,0.04182804013925445,0.1911449147973305,0.11716404412462313,0.05106993596756915,1
a397863a6846452ab2762fe4b103d052,0.9999860750102236,6.601613307589823e-06,-0.005117163582011185,-0.0012901081121846662,0.14658730476566872,0.21616496314542025,0.12531850556915825,0.04446361247359748,1
a397863a6846452ab2762fe4b103d052,0.416336165384285,-0.7213047578756582,0.35083544618456297,0.4281333126019581,0.055926517724721986,0.2277687206408593,0.10293353427877104,0.04128840327092823,1
a397863a6846452ab2762fe4b103d052,0.8468546457374347,-0.14433406855354955,0.4707845205917821,0.20091495917145888,0.1103312095810682,0.23528282812712176,0.10777476262213324,0.04745715717943366,1
a397863a6846452ab2762fe4b103d052,0.8700362642308621,-0.17377932220390035,-0.3730206430947286,-0.2714649994433048,0.05376675873916119,0.1455874500259216,0.12357713531599347,0.037165989409446674,1
a397863a6846452ab2762fe4b103d052,-0.010693053173265205,-0.9316496195606851,0.03169025374720611,0.3618153849737488,0.062098972867789815,0.2028229185351128,0.12381719816605355,0.08,0
a397863a6846452ab2762fe4b103d052,0.9173515045932524,0.002025126457239723,-0.3980343671124821,-0.005546032878919011,0.06633253084967404,0.19593427450253725,0.12893507752908695,0.05400626359232676,1
a397863a6846452ab2762fe4b103d052,0.8057920926545741,-0.5683415610071382,-0.16458114123781953,-0.02449533417181277,0.15512142006850968,0.08939360704333746,0.12276204797688373,0.061424074480826325,1
a397863a6846452ab2762fe4b103d052,0.8090167727832661,-0.5877839119624242,-0.0013511748942800776,-0.0003294235923228466,0.16378224866602625,0.2012119714545296,0.11026163584690298,0.04962700558110197,1
a397863a6846452ab2762fe4b103d052,0.3090172697334975,-0.9510554523581718,-0.0008343739123427802,0.001075809659099489,0.17384670008340658,0.21121519284030293,0.13007347639534786,0.057218404839090235,1
a397863a6846452ab2762fe4b103d052,0.011996164278640007,-0.9877615562938321,-0.10357769798830008,0.11599508795648016,0.11545067219940712,0.11460488612144393,0.08971933279451616,0.08,0
a397863a6846452ab2762fe4b103d052,0.004277410044674431,-0.920287582184494,-0.01188437334544218,0.3910386573096249,0.09214753919443414,0.16801903967141554,0.10690496707784122,0.08,0
a397863a6846452ab2762fe4b103d052,0.8090167727832661,-0.5877839119624242,-0.0013511748942800776,-0.0003294235923228466,0.16378696807113352,0.20120640619761107,0.1128849944846286,0.04964511909353134,1
a397863a6846452ab2762fe4b103d052,0.4160415148616353,-0.7606104972064752,0.21583274445466197,0.44921860588373136,0.04970047665189867,0.22777812710482584,0.11968626525364352,0.02741882065124157,1
a397863a6846452ab2762fe4b103d052,0.8090110126397221,-0.587751475258682,-0.0067316849726298785,-0.002017219949284134,0.17134746608260767,0.2011221499375736,0.10379291053512027,0.048026763992224115,1
a397863a6846452ab2762fe4b103d052,0.5904234653550556,-0.7908172464286349,-0.16088260942347865,0.011180353046827423,0.15009416960714106,0.08057063400870262,0.1358288699964146,0.018503956451135662,1
a397863a6846452ab2762fe4b103d052,-0.013101601971274593,0.6740013186453089,0.7385172739162232,-0.011950172279977602,0.03958119415556159,0.13853139421028055,0.0941145820878334,0.08,0
a397863a6846452ab2762fe4b103d052,0.9429614586972848,-0.2934295738972519,-0.1367325410766727,-0.07763365755059026,0.12914409864072932,0.12538864593485838,0.12040080160058053,0.0564077905546473,1
a397863a6846452ab2762fe4b103d052,0.01026414174864353,-0.9169411655248336,-0.02811029247520896,0.39789867782776256,0.08919762336979148,0.18139196293567664,0.13080722285332744,0.08,0
a397863a6846452ab2762fe4b103d052,0.6896349612590363,-0.5011522161520501,0.3071448630891309,0.4229800344379102,0.16876117088703302,0.2624514413468246,0.10822304639409897,0.0486279863200777,1
a397863a6846452ab2762fe4b103d052,0.9426002071665718,-0.2936577875615933,-0.12778072107612098,-0.0945623634181844,0.1256556740539787,0.12022893483850375,0.11821194811182445,0.05546276725548963,1
a397863a6846452ab2762fe4b103d052,0.0133047635196722,-0.9860841363141496,-0.1315196586101788,0.10081487378519632,0.12317241011136965,0.11496725270994833,0.12856859626130454,0.08,0
a397863a6846452ab2762fe4b103d052,0.17325342959919734,-0.8674071053493809,0.2925757770049687,0.363300946092166,0.06363564294857564,0.22957315119243085,0.11510976789412708,0.03755680002619821,1
a397863a6846452ab2762fe4b103d052,0.5603748449652688,-0.7710431221899408,0.1781789493659534,-0.24438657667020944,0.0204189328780666,0.19112080775106668,0.12451333580156322,0.0397044939520493,1
a397863a6846452ab2762fe4b103d052,0.9414992213823472,-0.29060146491024164,-0.15222747462786235,-0.07718031288404707,0.1377739004705016,0.10489024855749818,0.10442277440515996,0.054424565901947455,1
a397863a6846452ab2762fe4b103d052,-0.10355498189122067,-0.8737298492790898,0.2871624699865984,0.378695434400052,0.19160563411008155,0.11866005086388436,0.0915832025523242,0.08,0
a397863a6846452ab2762fe4b103d052,0.9879253686130404,0.011918290998914264,-0.106123099254088,-0.11224664001724403,0.17557888679075978,0.08550371519812873,0.12542412451049886,0.031085905873534832,1
a397863a6846452ab2762fe4b103d052,-0.059541004156377725,-0.9264196630765524,0.19548581421747227,0.3162068518057584,0.1989381934394228,0.13652145983529768,0.12337226244697767,0.08,0
a397863a6846452ab2762fe4b103d052,-0.013397822483776257,-0.9193499625267578,0.03717706526693007,0.3914511598818942,0.05982238765217258,0.19903682040772025,0.09021711812460448,0.08,0
a397863a6846452ab2762fe4b103d052,-0.1865415195151528,-0.7581325925231597,0.5233577779960402,0.3413705755658183,0.17148702272797609,0.1202285383191263,0.07959132649482126,0.08,0
a397863a6846452ab2762fe4b103d052,0.9426345405980568,-0.29362444865862003,-0.12843967816201593,-0.09342406057889747,0.14270460955641376,0.0959381511745045,0.1057764263487804,0.05601063541486159,1
a397863a6846452ab2762fe4b103d052,0.008620437895567755,-0.8507887346575033,-0.5252514654523246,0.013968359623050028,0.14469143077813512,0.16681163044429193,0.06909431785331475,0.08,0
b43d1026cb8544268485a8e515dec689,0.490952728510678,-0.6804184757830964,-0.4376427933510217,-0.32321030554244906,0.1782053996005556,0.10945786256763487,0.10822253305861762,0.04050103961949668,1
b43d1026cb8544268485a8e515dec689,-0.16662348439755836,-0.7213141746284482,0.6367172157037491,0.21571662697567567,0.1808153327517648,0.14053517107649027,0.07050659586125127,0.08,0
